solver,instance,filename,sense,timelimit,solver_time,total_time,status,newstatus,objval,objbound,calc_objgap,objval_error,validator_status,validator_relobjdiff,iter_count,node_count,conic_count,conic_opt_count,conic_inf_count,relax_status,relax_time,conic_time,mip_time,int_viol,lin_viol,soc_viol,socrot_viol,exp_viol,psd_viol
PAJ_CPLEX_MOSEK_msd,10_0_5_w.cbf,PAJ_CPLEX_MOSEK_msd.10_0_5_w.txt,Min,3600.0,2.958498001098633,2.995803117752075,Optimal,conv,1.9568712667036995e6,1.9568517377547817e6,9.9796799359972e-6,0.0,Optimal,1.6032429899171215e-8,,95,10,0,0,Optimal,1.74e-01,1.20e-01,2.74e+00,0.0,2.2737367544323206e-13,-Inf,6.654685607010435e-7,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,150_0_5_w.cbf,PAJ_CPLEX_MOSEK_msd.150_0_5_w.txt,Min,3600.0,3600.088728904724,3600.235566139221,UserLimit,lim,2.4075436081930313e7,2.406013152559913e7,0.0006356917598130372,4.64202220775934e-16,Optimal,1.548900238753883e-8,,11980,19,19,0,Optimal,3.09e+00,1.13e+01,3.60e+03,0.0,9.106552170123905e-7,-Inf,2.205779114916595e-9,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,200_0_5_w.cbf,PAJ_CPLEX_MOSEK_msd.200_0_5_w.txt,Min,3600.0,3600.0891609191895,3600.1531100273132,UserLimit,lim,3.422724283660015e7,3.420778304731835e7,0.0005685467969104305,8.707193427750526e-16,Optimal,1.6675629600400092e-8,,7570,14,12,2,Optimal,3.99e+00,1.23e+01,3.60e+03,0.0,1.0122676516321168e-9,-Inf,4.716551019745552e-7,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,20_0_5_w.cbf,PAJ_CPLEX_MOSEK_msd.20_0_5_w.txt,Min,3600.0,23.037982940673828,23.076274871826172,Optimal,conv,3.776676119148023e6,3.7766387582997237e6,9.892521127041011e-6,1.232992379054083e-16,Optimal,5.490620854673955e-9,,853,10,0,0,Optimal,2.47e-01,2.29e-01,2.27e+01,0.0,1.1084466677857563e-12,-Inf,1.4768213318916423e-8,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,50_0_5_w.cbf,PAJ_CPLEX_MOSEK_msd.50_0_5_w.txt,Min,3600.0,3600.1265540122986,3600.1721301078796,UserLimit,lim,9.965933944782091e6,9.96207207409018e6,0.00038750715319772316,7.476048545171509e-16,Optimal,2.5058468092320013e-9,,30300,23,0,0,Optimal,7.45e-01,1.35e+00,3.60e+03,0.0,9.094947017729282e-13,-Inf,5.365727943074106e-7,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,75_0_5_w.cbf,PAJ_CPLEX_MOSEK_msd.75_0_5_w.txt,Min,3600.0,3600.1353299617767,3600.188122987747,UserLimit,lim,1.225695161423095e7,1.2249978598691097e7,0.0005689029180591137,1.5196642753054608e-16,Optimal,1.7490578863990327e-8,,29500,16,0,0,Optimal,1.25e+00,1.31e+00,3.60e+03,8.467070983017289e-12,1.8189894035458565e-12,-Inf,1.80920207704105e-8,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe06-6.1flowc.cbf,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe06-6.1flowc.txt,Min,3600.0,0.07927894592285156,0.11446404457092285,Optimal,conv,1.8563401970068036,1.8563401970068036,0.0,0.0,Optimal,1.4728366419127649e-8,,42,4,4,0,Optimal,3.81e-03,7.58e-03,7.27e-02,0.0,1.1102230246251565e-16,-Inf,2.795958201629034e-7,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe06-6.2flowc.cbf,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe06-6.2flowc.txt,Min,3600.0,3600.04736495018,3600.0836431980133,UserLimit,lim,48.83892950068181,46.310246368666995,0.051775963152916354,0.0,Optimal,7.700089542792455e-9,,105582,55,7,34,Optimal,6.83e-02,4.06e+00,3.60e+03,5.02221587783958e-10,1.3542234094986926e-9,-Inf,1.585492181988002e-9,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe06-6.5bflowc.cbf,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe06-6.5bflowc.txt,Min,3600.0,3600.1020228862762,3600.142457008362,UserLimit,lim,1.8859926507696998,1.8632474160848496,0.012060022649261726,0.0,Optimal,2.5946700926397594e-9,,102304,56,52,0,Optimal,2.13e-01,4.84e+00,3.60e+03,0.0,6.801318056703112e-10,-Inf,4.515733953436296e-9,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe06-6.5flowc.cbf,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe06-6.5flowc.txt,Min,3600.0,298.06656098365784,298.10146403312683,Optimal,conv,5.998253309935872,5.998223854929687,4.91058905926177e-6,0.0,Optimal,1.7647341149521487e-8,,22450,17,13,0,Optimal,3.09e-02,3.10e-01,2.98e+02,0.0,7.771561172376096e-16,-Inf,3.6970064787311685e-9,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe07-5.1flowc.cbf,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe07-5.1flowc.txt,Min,3600.0,3600.020789861679,3600.022341966629,UserLimit,lim,Inf,40.18343703875305,,,,,,436,74,0,40,Optimal,7.30e-02,6.05e+00,3.60e+03,,,,,,
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe07-5.2bflowc.cbf,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe07-5.2bflowc.txt,Min,3600.0,3600.0092079639435,3600.010229110718,UserLimit,lim,Inf,29.079552367252607,,,,,,38948,68,0,15,Optimal,5.49e-02,3.31e+00,3.60e+03,,,,,,
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe07-5.2flowc.cbf,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe07-5.2flowc.txt,Min,3600.0,342.5816299915314,342.61690402030945,Optimal,conv,49.14061137416569,49.14024673781308,7.4202633668568825e-6,0.0,Optimal,2.7392494568841224e-9,,54807,121,5,3,Optimal,9.02e-03,1.53e+00,3.43e+02,0.0,2.6645352591003757e-15,-Inf,3.1766631147789326e-7,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe07-5.3flowc.cbf,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe07-5.3flowc.txt,Min,3600.0,2.7308568954467773,2.7774739265441895,Optimal,conv,7.716052157131162,7.716052157131162,0.0,0.0,Optimal,1.5467325312911982e-10,,1329,7,7,0,Optimal,9.96e-03,3.42e-02,2.71e+00,0.0,1.1102230246251565e-15,-Inf,2.1719603893188832e-10,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,b1bigflowc.cbf,PAJ_CPLEX_MOSEK_msd.b1bigflowc.txt,Min,3600.0,955.496964931488,955.5322349071503,Optimal,conv,5.777365666154437,5.777310542667198,9.541267596934141e-6,0.0,Optimal,5.712021478268225e-9,,75133,23,4,0,Optimal,6.87e-02,9.84e-01,9.55e+02,0.0,8.448030007914191e-11,-Inf,1.0617329238016282e-10,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n50_m10_o1_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n50_m10_o1_5.txt,Max,3600.0,0.20284295082092285,0.23895812034606934,Optimal,conv,19331.0,19331.0,0.0,0.0,Optimal,0.0,,0,6,6,0,Optimal,1.06e-02,2.22e-02,1.71e-01,0.0,0.0,-Inf,0.0,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n50_m10_o3_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n50_m10_o3_5.txt,Max,3600.0,0.31518101692199707,0.3522908687591553,Optimal,conv,18596.0,18596.0,0.0,0.0,Optimal,0.0,,210,5,4,1,Optimal,1.06e-02,2.16e-02,2.86e-01,1.3322676295501878e-15,2.220446049250313e-16,-Inf,0.0,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n50_m10_o5_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n50_m10_o5_5.txt,Max,3600.0,0.6859350204467773,0.7229928970336914,Optimal,conv,18365.0,18365.0,0.0,0.0,Optimal,0.0,,97,4,2,1,Optimal,1.07e-02,1.86e-02,6.52e-01,0.0,0.0,-Inf,4.003936737717595e-9,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n50_m20_o1_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n50_m20_o1_5.txt,Max,3600.0,0.40042901039123535,0.43783092498779297,Optimal,conv,14635.0,14635.0,0.0,0.0,Optimal,0.0,,17,6,6,0,Optimal,1.87e-02,4.64e-02,3.38e-01,0.0,0.0,-Inf,0.0,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n50_m20_o3_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n50_m20_o3_5.txt,Max,3600.0,0.5322909355163574,0.5695891380310059,Optimal,conv,13652.0,13652.0,0.0,0.0,Optimal,0.0,,178,7,7,0,Optimal,1.85e-02,6.25e-02,4.79e-01,6.661338147750939e-16,0.0,-Inf,2.4016344468691386e-12,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n50_m20_o5_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n50_m20_o5_5.txt,Max,3600.0,0.9937200546264648,1.0313711166381836,Optimal,conv,13070.0,13070.0,0.0,0.0,Optimal,0.0,,252,5,2,1,Optimal,1.86e-02,5.69e-02,9.39e-01,0.0,3.979039320256561e-13,-Inf,1.9173285181750543e-9,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n75_m10_o1_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n75_m10_o1_5.txt,Max,3600.0,0.9930830001831055,1.030452013015747,Optimal,conv,30801.999999999993,30801.999999999996,-1.181085256123183e-16,0.0,Optimal,2.362170512246366e-16,,406,12,9,3,Optimal,1.54e-02,4.41e-02,9.45e-01,5.773159728050814e-15,7.105427357601002e-15,-Inf,0.0,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n75_m10_o3_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n75_m10_o3_5.txt,Max,3600.0,4.81526780128479,4.8531060218811035,Optimal,conv,29489.0,29489.0,0.0,0.0,Optimal,0.0,,3559,12,8,4,Optimal,1.43e-02,4.38e-02,4.76e+00,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n75_m10_o5_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n75_m10_o5_5.txt,Max,3600.0,6.498557090759277,6.535286903381348,Optimal,conv,29070.0,29070.0,0.0,0.0,Optimal,0.0,,5412,11,7,4,Optimal,1.44e-02,4.03e-02,6.45e+00,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n75_m20_o1_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n75_m20_o1_5.txt,Max,3600.0,2.1131038665771484,2.150282144546509,Optimal,conv,27332.0,27332.0,0.0,0.0,Optimal,0.0,,304,6,5,1,Optimal,3.17e-02,4.15e-02,2.02e+00,0.0,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n75_m20_o3_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n75_m20_o3_5.txt,Max,3600.0,18.012974977493286,18.050069093704224,Optimal,conv,25583.999999999996,25584.0,-1.4219742048427687e-16,0.0,Optimal,1.4219742048427687e-16,,5877,14,9,5,Optimal,3.22e-02,9.54e-02,1.79e+01,1.1213252548714081e-14,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,ck_n75_m20_o5_5.cbf,PAJ_CPLEX_MOSEK_msd.ck_n75_m20_o5_5.txt,Max,3600.0,14.669742107391357,14.706553936004639,Optimal,conv,24838.0,24838.0,0.0,0.0,Optimal,0.0,,5476,15,10,5,Optimal,4.16e-02,1.44e-01,1.46e+01,0.0,4.68247662865906e-9,-Inf,0.0,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,classical_200_0.cbf,PAJ_CPLEX_MOSEK_msd.classical_200_0.txt,Min,3600.0,3600.0075612068176,3600.0085361003876,UserLimit,lim,-0.11085685020239741,-0.12115505645645304,0.09288805657647282,0.0,Optimal,7.326220096317908e-9,,143900,32,29,3,Optimal,1.06e-01,2.40e-01,3.60e+03,0.0,2.3524515668782442e-11,1.537556193476064e-11,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,classical_200_1.cbf,PAJ_CPLEX_MOSEK_msd.classical_200_1.txt,Min,3600.0,3600.004399061203,3600.005424976349,UserLimit,lim,-0.11667894013242601,-0.12188046871310376,0.044576020441823606,0.0,Optimal,7.579261938791105e-7,,102586,23,21,2,Optimal,8.88e-02,1.68e-01,3.60e+03,0.0,1.3877787807814457e-17,3.098433106751841e-7,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,classical_200_2.cbf,PAJ_CPLEX_MOSEK_msd.classical_200_2.txt,Min,3600.0,3600.0045070648193,3600.0053930282593,UserLimit,lim,-0.10993429378157776,-0.1204463101224233,0.09561220486557823,0.0,Optimal,1.8394966412042287e-8,,96050,37,34,3,Optimal,1.12e-01,2.72e-01,3.60e+03,0.0,1.2053158471303504e-10,8.70827299159771e-11,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,classical_20_0.cbf,PAJ_CPLEX_MOSEK_msd.classical_20_0.txt,Min,3600.0,0.11807513236999512,0.11844491958618164,Optimal,conv,-0.08229515320070599,-0.0822951621718296,1.0899832220704128e-7,0.0,Optimal,8.775599624049137e-9,,76,11,11,0,Optimal,2.55e-03,1.18e-02,9.35e-02,0.0,7.251643729944135e-11,5.002115388563766e-11,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,classical_30_0.cbf,PAJ_CPLEX_MOSEK_msd.classical_30_0.txt,Min,3600.0,0.24695992469787598,0.24734997749328613,Optimal,conv,-0.07981452271926556,-0.07981452271926556,0.0,0.0,Optimal,3.408921180726247e-7,,29,9,9,0,Optimal,3.34e-03,1.28e-01,2.21e-01,0.0,2.220446049250313e-16,9.154827998736348e-7,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,classical_40_0.cbf,PAJ_CPLEX_MOSEK_msd.classical_40_0.txt,Min,3600.0,1.604266881942749,1.6046922206878662,Optimal,conv,-0.08152109437683482,-0.08152109437683482,0.0,0.0,Optimal,4.0553089161589974e-7,,1249,18,17,1,Optimal,4.52e-03,3.00e-02,1.58e+00,0.0,3.469446951953614e-17,7.944309212692957e-7,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,classical_50_0.cbf,PAJ_CPLEX_MOSEK_msd.classical_50_0.txt,Min,3600.0,72.81241416931152,72.81283402442932,Optimal,conv,-0.0907414158298378,-0.09074194992168612,5.885217805511036e-6,0.0,Optimal,9.510460941959868e-9,,38809,20,20,0,Optimal,6.54e-03,3.68e-02,7.28e+01,0.0,8.637435211511502e-11,2.8945817964753928e-11,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,classical_50_1.cbf,PAJ_CPLEX_MOSEK_msd.classical_50_1.txt,Min,3600.0,3.9472880363464355,3.9477038383483887,Optimal,conv,-0.09476024652234813,-0.09476024652234813,0.0,0.0,Optimal,1.6168139115456701e-7,,1841,24,24,0,Optimal,6.47e-03,4.60e-02,3.92e+00,0.0,2.0816681711721685e-17,8.901456991505796e-7,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,classical_50_2.cbf,PAJ_CPLEX_MOSEK_msd.classical_50_2.txt,Min,3600.0,3.84757399559021,3.8479998111724854,Optimal,conv,-0.09052797459899493,-0.09052822145904414,2.726591248602554e-6,0.0,Optimal,1.3418435692376491e-8,,2691,19,19,0,Optimal,6.15e-03,3.64e-02,3.82e+00,0.0,2.623457007189245e-13,7.541189894766376e-14,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0203h.cbf,PAJ_CPLEX_MOSEK_msd.clay0203h.txt,Min,3600.0,0.2346351146697998,0.23566699028015137,Optimal,excl,41573.26250471346,41573.26250471346,0.0,0.0,Optimal,4.6828175119355704e-8,,88,4,3,1,Optimal,6.97e-03,2.76e-02,2.23e-01,0.0,9.780486834642943e-6,4.3996806198265404e-10,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0203m.cbf,PAJ_CPLEX_MOSEK_msd.clay0203m.txt,Min,3600.0,0.541618824005127,0.542443037033081,Optimal,conv,41573.262522157165,41573.262522157165,0.0,0.0,Optimal,5.3387539591425775e-9,,154,7,4,3,Optimal,4.07e-03,1.62e-02,5.34e-01,0.0,0.0,1.2743363697609311e-8,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0204h.cbf,PAJ_CPLEX_MOSEK_msd.clay0204h.txt,Min,3600.0,4.8020429611206055,4.803772926330566,Optimal,conv,6545.0,6545.0,0.0,0.0,Optimal,6.426938394449031e-11,,873,9,7,2,Optimal,9.26e-03,5.73e-02,4.79e+00,0.0,1.4210854715202004e-14,5.923800472373841e-7,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0204m.cbf,PAJ_CPLEX_MOSEK_msd.clay0204m.txt,Min,3600.0,2.7392830848693848,2.740309953689575,Optimal,conv,6545.0,6545.0,0.0,0.0,Optimal,2.4572337336712535e-11,,622,8,6,2,Optimal,5.51e-03,2.14e-02,2.73e+00,0.0,0.0,2.618818937261125e-7,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0205h.cbf,PAJ_CPLEX_MOSEK_msd.clay0205h.txt,Min,3600.0,29.177156925201416,29.179249048233032,Optimal,conv,8092.499999997778,8092.499999997778,0.0,0.0,Optimal,3.8843285213469555e-10,,7048,7,4,3,Optimal,1.29e-02,1.78e-01,2.91e+01,0.0,1.9895196601282805e-11,0.0,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0205m.cbf,PAJ_CPLEX_MOSEK_msd.clay0205m.txt,Min,3600.0,28.78084707260132,28.782188177108765,Optimal,conv,8092.500000000001,8092.5,1.123873587456354e-16,0.0,Optimal,9.944253781036963e-9,,4000,11,10,1,Optimal,7.02e-03,4.83e-02,2.88e+01,0.0,0.0,6.289842984230631e-7,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0303h.cbf,PAJ_CPLEX_MOSEK_msd.clay0303h.txt,Min,3600.0,0.7474639415740967,0.748661994934082,Optimal,conv,26669.109551329722,26669.10955132972,1.364117087871127e-16,0.0,Optimal,6.915237568143457e-8,,133,8,4,4,Optimal,9.32e-03,6.62e-02,7.33e-01,0.0,9.094947017729282e-13,1.4583747542928904e-9,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0303m.cbf,PAJ_CPLEX_MOSEK_msd.clay0303m.txt,Min,3600.0,1.0362310409545898,1.0372340679168701,Optimal,conv,26669.10957244845,26669.10957244845,0.0,0.0,Optimal,5.26028838033247e-8,,185,5,3,2,Optimal,5.46e-03,1.54e-02,1.03e+00,0.0,7.105427357601002e-15,9.505697562417481e-9,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0304h.cbf,PAJ_CPLEX_MOSEK_msd.clay0304h.txt,Min,3600.0,3.1962718963623047,3.1980998516082764,Optimal,conv,40262.38734017556,40262.38734017556,0.0,0.0,Optimal,1.234808607870239e-7,,739,10,5,5,Optimal,1.29e-02,1.13e-01,3.17e+00,0.0,1.415187398379203e-7,1.3216094885137863e-9,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0304m.cbf,PAJ_CPLEX_MOSEK_msd.clay0304m.txt,Min,3600.0,2.6282169818878174,2.6295058727264404,Optimal,conv,40262.38753006687,40262.38753006687,0.0,0.0,Optimal,1.7011549593728005e-8,,557,8,3,5,Optimal,7.23e-03,3.35e-02,2.62e+00,0.0,3.552713678800501e-15,1.3829671186016412e-8,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0305h.cbf,PAJ_CPLEX_MOSEK_msd.clay0305h.txt,Min,3600.0,74.10639095306396,74.1087429523468,Optimal,conv,8092.4999999964,8092.4999999964,0.0,0.0,Optimal,1.2095408516607528e-10,,10780,19,5,14,Optimal,1.90e-02,2.67e-01,7.41e+01,0.0,1.8687273950490635e-11,0.0,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,clay0305m.cbf,PAJ_CPLEX_MOSEK_msd.clay0305m.txt,Min,3600.0,24.575479984283447,24.586332082748413,Optimal,conv,8092.500000404873,8092.499999999999,5.0030806166138975e-11,0.0,Optimal,1.6858103811001892e-15,,4722,14,12,2,Optimal,9.47e-03,9.36e-02,2.46e+01,0.0,0.0,0.0,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,estein4_A.cbf,PAJ_CPLEX_MOSEK_msd.estein4_A.txt,Min,3600.0,0.039459943771362305,0.039819955825805664,Optimal,conv,0.8013654952624814,0.8013654952624814,0.0,0.0,Optimal,7.160233695922939e-9,,27,3,3,0,Optimal,2.51e-03,4.18e-03,3.53e-02,0.0,5.551115123125783e-17,1.2442485194941177e-8,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,estein4_B.cbf,PAJ_CPLEX_MOSEK_msd.estein4_B.txt,Min,3600.0,0.03473782539367676,0.035099029541015625,Optimal,conv,1.1880860381973788,1.1880860381973788,0.0,0.0,Optimal,2.423454032570145e-9,,25,2,2,0,Optimal,2.36e-03,3.34e-03,3.07e-02,0.0,8.426875863776218e-11,0.0,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,estein4_C.cbf,PAJ_CPLEX_MOSEK_msd.estein4_C.txt,Min,3600.0,0.03645896911621094,0.03681302070617676,Optimal,conv,1.0726936880265163,1.0726936880265163,0.0,0.0,Optimal,1.9979052368362042e-9,,29,4,4,0,Optimal,2.91e-03,5.85e-03,3.19e-02,0.0,2.7755575615628914e-17,3.328003829738968e-7,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,estein4_nr22.cbf,PAJ_CPLEX_MOSEK_msd.estein4_nr22.txt,Min,3600.0,0.04488992691040039,0.045233964920043945,Optimal,conv,0.503286176185699,0.503286176185699,0.0,0.0,Optimal,9.933357561290881e-10,,31,6,6,0,Optimal,2.19e-03,8.93e-03,4.11e-02,0.0,2.0816681711721685e-17,3.899632269876996e-9,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,estein5_A.cbf,PAJ_CPLEX_MOSEK_msd.estein5_A.txt,Min,3600.0,0.7587919235229492,0.75925612449646,Optimal,conv,1.045372493680601,1.045372493680601,0.0,0.0,Optimal,2.058541314024368e-10,,796,16,16,0,Optimal,2.83e-03,3.45e-02,7.54e-01,0.0,6.267653063218859e-12,0.0,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,estein5_B.cbf,PAJ_CPLEX_MOSEK_msd.estein5_B.txt,Min,3600.0,0.22806620597839355,0.22853612899780273,Optimal,conv,1.1931599026667539,1.1931599026667539,0.0,0.0,Optimal,4.6630198966974085e-9,,331,9,9,0,Optimal,2.89e-03,2.17e-02,2.23e-01,0.0,2.7755575615628914e-17,1.0333886996116703e-8,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,estein5_C.cbf,PAJ_CPLEX_MOSEK_msd.estein5_C.txt,Min,3600.0,0.2918429374694824,0.292255163192749,Optimal,conv,1.4990779350738468,1.4990779350738468,0.0,0.0,Optimal,1.513130109476951e-9,,504,18,18,0,Optimal,2.82e-03,3.88e-02,2.87e-01,0.0,4.163336342344337e-17,8.418524003461769e-7,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,estein5_nr1.cbf,PAJ_CPLEX_MOSEK_msd.estein5_nr1.txt,Min,3600.0,0.429779052734375,0.43020081520080566,Optimal,conv,1.6643993216146313,1.6643993216146313,0.0,0.0,Optimal,4.709123729847791e-9,,399,11,11,0,Optimal,2.83e-03,2.55e-02,4.25e-01,0.0,1.1102230246251565e-16,1.2515523589717858e-8,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,estein5_nr21.cbf,PAJ_CPLEX_MOSEK_msd.estein5_nr21.txt,Min,3600.0,0.8183460235595703,0.8187720775604248,Optimal,conv,1.818179298991672,1.818179298991672,0.0,0.0,Optimal,5.4874554719011165e-9,,859,34,34,0,Optimal,2.81e-03,6.91e-02,8.13e-01,0.0,1.1102230246251565e-16,3.181744484548332e-8,-Inf,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,pp-n1000-d10000.cbf,PAJ_CPLEX_MOSEK_msd.pp-n1000-d10000.txt,Min,3600.0,33.475000858306885,33.51246213912964,Optimal,conv,216114.39616915392,216112.39015321547,9.282194864898404e-6,0.0,Optimal,2.861007226387028e-7,,1550,78,78,0,Optimal,1.53e-01,3.55e+00,3.33e+01,0.0,0.0,-Inf,6.54909200648035e-7,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,pp-n1000-d10.cbf,PAJ_CPLEX_MOSEK_msd.pp-n1000-d10.txt,Min,3600.0,3600.0110590457916,3600.0490369796753,UserLimit,lim,7346.194889242404,7331.836369911695,0.001954551918053364,1.2380486962940806e-16,Optimal,9.924185969006388e-11,,463850,67,67,0,Optimal,1.17e-01,2.49e+00,3.60e+03,0.0,0.0,-Inf,7.158135861828896e-9,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,pp-n100-d10000.cbf,PAJ_CPLEX_MOSEK_msd.pp-n100-d10000.txt,Min,3600.0,8.643471002578735,8.678684949874878,Optimal,conv,19855.53816412494,19855.339646776185,9.998084515175592e-6,1.8322237227659751e-16,Optimal,1.232302540400516e-7,,7705,47,47,0,Unknown,1.39e-02,2.04e-01,8.43e+00,0.0,0.0,-Inf,2.2435386881625163e-8,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,pp-n100-d10.cbf,PAJ_CPLEX_MOSEK_msd.pp-n100-d10.txt,Min,3600.0,3600.001785993576,3600.037155866623,UserLimit,lim,777.3063588569694,777.1072632181975,0.00025613534990692906,2.925148751548061e-16,Optimal,3.686389462650927e-11,,5163600,49,49,0,Optimal,1.19e-02,2.13e-01,3.60e+03,0.0,0.0,-Inf,3.9038816623815364e-10,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,pp-n10-d10000.cbf,PAJ_CPLEX_MOSEK_msd.pp-n10-d10000.txt,Min,3600.0,0.036737918853759766,0.06984901428222656,Optimal,conv,1481.4680474036325,1481.456176645098,8.012834616980391e-6,1.5347862163273298e-16,Optimal,4.322660137900399e-6,,30,14,14,0,Optimal,3.11e-03,1.35e-02,3.21e-02,0.0,0.0,-Inf,1.9758434177674644e-7,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,pp-n10-d10.cbf,PAJ_CPLEX_MOSEK_msd.pp-n10-d10.txt,Min,3600.0,0.040930986404418945,0.07391595840454102,Optimal,conv,72.48127653411525,72.48127653411527,0.0,1.9606239616777891e-16,Optimal,2.190291452548725e-11,,105,12,12,0,Optimal,2.43e-03,1.11e-02,3.70e-02,0.0,0.0,-Inf,3.020250716190276e-11,-Inf,-Inf
PAJ_CPLEX_MOSEK_msd,robust_100_0.cbf,PAJ_CPLEX_MOSEK_msd.robust_100_0.txt,Min,3600.0,109.42981910705566,109.43047714233398,Optimal,conv,-0.0974606658238857,-0.0974606658238857,0.0,0.0,Optimal,2.185640114638442e-6,,6051,25,25,0,Optimal,5.64e-02,1.86e-01,1.09e+02,0.0,1.3877787807814457e-17,8.742134874895058e-7,-Inf,-Inf,-Inf
